longitude,latitude,terrain
-86.99026714682157,40.46902680338071,nan
-86.99026764568491,40.469026750346735,nan
-86.99026816208695,40.469026696866734,nan
-86.9902686784015,40.469026646786574,nan
-86.99026918464118,40.469026599962746,nan
-86.99026968441038,40.46902655409503,nan
-86.9902701676248,40.46902650720055,nan
-86.99027065416739,40.46902645614424,nan
-86.99027112373535,40.46902640165317,nan
-86.99027159372572,40.46902634043556,nan
-86.99027207381097,40.469026271207134,nan
-86.99027254914823,40.4690261969401,nan
-86.99027300854657,40.4690261185374,nan
-86.99027346829206,40.46902603318652,nan
-86.99027394029281,40.46902593973297,nan
-86.99027446357712,40.469025830715616,nan
-86.99027504347396,40.46902570865545,nan
-86.99027565269726,40.469025583973774,nan
-86.99027627013065,40.46902546083683,nan
-86.99027687707485,40.46902533991413,nan
-86.99027745846395,40.46902522017698,nan
-86.99027802255027,40.469025102317545,nan
-86.99027857624826,40.46902498814181,nan
-86.9902791044566,40.46902488265052,nan
-86.99027955193321,40.46902479453029,nan
-86.99027998011042,40.46902471449056,nan
-86.99028046891608,40.469024636240455,nan
-86.99028097178113,40.46902457040859,nan
-86.99028147832264,40.469024517342625,nan
-86.99028198306318,40.46902447310131,nan
-86.9902824931894,40.4690244358936,nan
-86.99028300454533,40.46902440482446,nan
-86.99028352831152,40.469024379498975,nan
-86.99028406257376,40.46902435958364,nan
-86.99028457371551,40.46902434536444,nan
-86.99028509733128,40.46902433360844,nan
-86.99028562209284,40.469024324389245,nan
-86.99028614387333,40.46902431815928,nan
-86.99028667569284,40.46902431187475,nan
-86.99028718988313,40.4690243053652,nan
-86.99028768617124,40.46902429731495,nan
-86.99028817099607,40.46902428454819,nan
-86.99028866410227,40.46902426425736,nan
-86.99028917702685,40.46902423630745,nan
-86.99028968522454,40.46902420546752,nan
-86.99029021423334,40.46902417319142,nan
-86.99029072671837,40.46902414491978,nan
-86.99029123468921,40.46902411937575,nan
-86.99029173801011,40.46902409498372,nan
-86.99029224587534,40.46902407219186,nan
-86.99029275005553,40.469024049675085,nan
-86.99029323693647,40.469024026894814,nan
-86.9902937267725,40.4690240019729,nan
-86.99029420395284,40.46902397424204,nan
-86.9902946918647,40.4690239420161,nan
-86.99029518277801,40.46902390840695,nan
-86.99029568887806,40.46902387272876,nan
-86.9902961972448,40.46902383710473,nan
-86.99029669431881,40.469023804727016,nan
-86.9902972324783,40.469023772608686,nan
-86.99029781286403,40.46902374258499,nan
-86.99029840131963,40.46902371561616,nan
-86.99029899170736,40.46902368947456,nan
-86.9902995911884,40.469023661298536,nan
-86.99030015909477,40.46902362889388,nan
-86.99030070446148,40.4690235918031,nan
-86.99030122440898,40.46902355177509,nan
-86.9903017091878,40.469023511131695,nan
-86.99030218050227,40.469023468178605,nan
-86.99030262142749,40.469023424948176,nan
-86.99030301138782,40.4690233852612,nan
-86.99030337895894,40.46902334674657,nan
-86.9903037235537,40.469023309000576,nan
-86.990304032251,40.46902327253097,nan
-86.99030433582647,40.46902323400826,nan
-86.99030471096513,40.46902318517207,nan
-86.99030514758716,40.46902313122431,nan
-86.9903056186121,40.469023080737095,nan
-86.99030610286627,40.46902303776493,nan
-86.99030658978785,40.46902300224794,nan
-86.99030707576394,40.46902297169444,nan
-86.9903075856763,40.46902294077823,nan
-86.99030811887782,40.46902290725179,nan
-86.9903086699449,40.469022870423935,nan
-86.99030924161187,40.469022827869274,nan
-86.99030982723046,40.46902277783155,nan
-86.99031040385998,40.46902272128797,nan
-86.99031095091901,40.469022661202565,nan
-86.99031146625948,40.46902259808044,nan
-86.99031193509806,40.46902253536815,nan
-86.99031237040789,40.46902247233558,nan
-86.9903127866864,40.46902240731679,nan
-86.99031319960862,40.46902233965972,nan
-86.99031359668668,40.46902227321279,nan
-86.99031395989277,40.469022214528856,nan
-86.99031431974588,40.469022158930166,nan
-86.99031462451593,40.4690221146972,nan
-86.99031495362483,40.46902206132768,nan
-86.99031532918897,40.46902198993104,nan
-86.99031572959083,40.46902190306415,nan
-86.99031613098718,40.46902180490251,nan
-86.99031652437651,40.46902169738979,nan
-86.99031691299953,40.469021580267615,nan
-86.99031731152662,40.469021448612494,nan
-86.99031771052219,40.46902130447216,nan
-86.99031810019333,40.46902115157666,nan
-86.99031847551926,40.46902099316448,nan
-86.99031882910602,40.46902083439478,nan
-86.99031916475536,40.469020675088125,nan
-86.99031947672121,40.4690205196828,nan
-86.9903197469497,40.46902037992348,nan
-86.99032000425835,40.46902024161533,nan
-86.99032019301421,40.46902013557701,nan
-86.99032030414918,40.46902007288329,nan
-86.99032034074301,40.46902005224487,nan
-86.99032034020246,40.469020052572816,nan
-86.99032034009441,40.469020052644176,nan
-86.99032034004455,40.46902005267464,nan
-86.9903203400019,40.469020052699726,nan
-86.99032033997369,40.46902005271541,nan
-86.99032033994817,40.469020052728304,nan
-86.99032033994817,40.469020052728304,nan
-86.99032033993582,40.469020052733846,nan
-86.99032033992732,40.46902005273701,nan
-86.99032033992732,40.46902005273701,nan
-86.99032033992286,40.46902005273812,nan
-86.99032033992286,40.46902005273812,nan
-86.99032033992286,40.46902005273812,nan
-86.99032033992286,40.46902005273812,nan
-86.99032033992286,40.46902005273812,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.99032033992064,40.46902005273803,nan
-86.9903203394826,40.4690200530428,nan
-86.99032027608442,40.46902008403266,nan
-86.99032018078384,40.46902012142349,nan
-86.990320096214,40.46902014236608,nan
-86.99032002829522,40.46902014391674,nan
-86.99031997898636,40.46902012894356,nan
-86.99031995003224,40.46902010256287,nan
-86.9903199559648,40.46902007206723,nan
-86.99031999458978,40.46902004560936,nan
-86.99032005760654,40.469020027672826,nan
-86.99032015518367,40.4690200313582,nan
-86.99032028513957,40.469020070104456,nan
-86.99032043943427,40.46902014852885,nan
-86.99032062000252,40.4690202758454,nan
-86.99032081145556,40.46902044454369,nan
-86.99032098407953,40.4690206218526,nan
-86.99032114200588,40.46902079900566,nan
-86.99032128388556,40.46902096194116,nan
-86.99032140588288,40.469021099096416,nan
-86.99032148344936,40.46902118077725,nan
-86.99032150825782,40.4690212067186,nan
-86.99032150800691,40.46902120648968,nan
-86.99032150793133,40.46902120642598,nan
-86.99032150788221,40.46902120638144,nan
-86.99032150785865,40.46902120635901,nan
-86.99032150783944,40.4690212063398,nan
-86.9903215078307,40.46902120633039,nan
-86.9903215078307,40.46902120633039,nan
-86.99032150782257,40.46902120632076,nan
-86.99032150782257,40.46902120632076,nan
-86.99032150781753,40.46902120631351,nan
-86.99032150781753,40.46902120631351,nan
-86.99032150781753,40.46902120631351,nan
-86.99032150781753,40.46902120631351,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.9903215078166,40.46902120631072,nan
-86.99032148029015,40.46902117952398,nan
-86.99032139923065,40.46902110871161,nan
-86.99032126337046,40.469021001600886,nan
-86.99032109713401,40.469020886784406,nan
-86.99032095163697,40.469020806179685,nan
-86.9903208185125,40.46902075585569,nan
-86.99032069191135,40.46902073354767,nan
-86.99032058077678,40.46902073725648,nan
-86.99032049362448,40.46902075943052,nan
-86.99032044137878,40.46902079255516,nan
-86.99032042346892,40.469020828672335,nan
-86.99032043839054,40.46902086101044,nan
-86.99032048346348,40.46902088118475,nan
-86.99032055905718,40.46902087487069,nan
-86.99032065848425,40.46902082680464,nan
-86.99032076504425,40.469020732064095,nan
-86.99032086989568,40.46902057700037,nan
-86.99032096213622,40.46902036571372,nan
-86.99032103036758,40.46902010461166,nan
-86.9903210661427,40.46901980323744,nan
-86.99032106729254,40.46901947030548,nan
-86.99032104166919,40.469019110502245,nan
-86.99032099977785,40.469018739683456,nan
-86.99032094920972,40.469018373579246,nan
-86.99032088701331,40.46901800010956,nan
-86.99032081286428,40.469017623169194,nan
-86.99032072966716,40.46901724948695,nan
-86.99032063930252,40.46901687747436,nan
-86.99032054244267,40.46901651030479,nan
-86.9903204332253,40.469016144395994,nan
-86.9903203039572,40.46901576831707,nan
-86.99032016123006,40.46901539487971,nan
-86.99032000965262,40.46901503090436,nan
-86.99031985017542,40.46901466729616,nan
-86.99031968580081,40.46901429957396,nan
-86.99031952220217,40.46901392672295,nan
-86.99031935179501,40.46901351729947,nan
-86.99031917606956,40.4690130739638,nan
-86.99031901753939,40.46901265352172,nan
-86.99031887299203,40.4690122423338,nan
-86.99031875173614,40.46901186506188,nan
-86.99031865254558,40.46901151069643,nan
-86.99031857761052,40.469011189778094,nan
-86.99031852803162,40.469010897430486,nan
-86.99031850584106,40.46901062717836,nan
-86.99031851396482,40.469010346115205,nan
-86.99031854446324,40.46901006997359,nan
-86.99031859597159,40.469009799913,nan
-86.99031867788872,40.46900952925184,nan
-86.99031878103865,40.46900927087617,nan
-86.99031891501357,40.469008998239886,nan
-86.9903190641233,40.46900873258313,nan
-86.99031922918215,40.46900847057181,nan
-86.99031941243796,40.46900820559359,nan
-86.99031960561933,40.46900794681292,nan
-86.99031981769974,40.46900768281854,nan
-86.99032004076545,40.46900742206864,nan
-86.99032027241407,40.469007165521525,nan
-86.99032050846226,40.46900691550854,nan
-86.99032074847922,40.46900667026546,nan
-86.99032100073401,40.46900641775351,nan
-86.99032125262691,40.46900617158733,nan
-86.99032151043357,40.46900592857035,nan
-86.99032178630783,40.4690056784836,nan
-86.99032207181699,40.46900542836475,nan
-86.9903223626549,40.46900518309996,nan
-86.99032264616433,40.4690049523853,nan
-86.99032294649065,40.46900471742505,nan
-86.99032325578519,40.46900448446636,nan
-86.99032357580822,40.46900425526288,nan
-86.99032390878307,40.46900402935216,nan
-86.99032423854204,40.469003814378894,nan
-86.9903245661921,40.46900360803698,nan
-86.99032490990552,40.46900340002598,nan
-86.99032526166667,40.46900319264828,nan
-86.99032562059492,40.46900298640946,nan
-86.99032597052576,40.46900279431313,nan
-86.99032633478691,40.469002607232646,nan
-86.9903267232849,40.469002421520806,nan
-86.99032711656167,40.46900224580488,nan
-86.99032749264694,40.4690020901818,nan
-86.99032787971653,40.4690019455144,nan
-86.99032829006576,40.46900181090928,nan
-86.990328726185,40.46900168500445,nan
-86.99032914444439,40.469001574889525,nan
-86.9903295715578,40.46900147371854,nan
-86.9903300083733,40.46900138124592,nan
-86.99033045191635,40.469001296959085,nan
-86.99033088744653,40.46900122321048,nan
-86.99033132415232,40.46900115802518,nan
-86.990331757223,40.469001102331355,nan
-86.99033220796414,40.46900105410396,nan
-86.99033267084349,40.46900101399824,nan
-86.9903331692699,40.469000979899945,nan
-86.99033366517601,40.469000954444944,nan
-86.99033417045936,40.4690009368031,nan
-86.99033468283967,40.46900092593721,nan
-86.9903351900591,40.46900092074988,nan
-86.99033569778571,40.4690009178122,nan
-86.99033624077836,40.46900091667091,nan
-86.9903368441107,40.46900091931474,nan
-86.99033744962885,40.46900092423883,nan
-86.9903380245867,40.46900093081157,nan
-86.9903385916499,40.46900093578412,nan
-86.99033916002983,40.469000938692055,nan
-86.9903396957738,40.46900094008308,nan
-86.9903402094875,40.46900093935428,nan
-86.99034074625047,40.469000930259696,nan
-86.99034131995383,40.46900090669304,nan
-86.99034188778815,40.46900086937792,nan
-86.99034244273363,40.46900082305362,nan
-86.99034299298158,40.46900077297092,nan
-86.99034350278903,40.469000724849685,nan
-86.99034392250493,40.469000685915766,nan
-86.99034428750214,40.469000660696395,nan
-86.99034459594921,40.4690006506526,nan
-86.99034483662608,40.46900064931175,nan
-86.99034499999685,40.469000650575765,nan
-86.99034509654464,40.469000643893594,nan
-86.99034513939662,40.46900061336531,nan
-86.99034516136801,40.46900056057594,nan
-86.99034519164206,40.46900049491101,nan
-86.99034524123884,40.46900043058485,nan
-86.99034531063037,40.46900038416502,nan
-86.99034538187611,40.46900037243143,nan
-86.99034541800796,40.469000407860314,nan
-86.99034538764322,40.46900047913672,nan
-86.9903452833749,40.469000567731925,nan
-86.99034509522154,40.469000661120695,nan
-86.99034481432966,40.46900074728365,nan
-86.99034444550429,40.46900081535323,nan
-86.9903440029795,40.46900086021255,nan
-86.99034352665463,40.46900088693057,nan
-86.99034305957376,40.46900089820823,nan
-86.99034259305061,40.46900089881692,nan
-86.99034210529797,40.46900089527213,nan
-86.99034161455235,40.469000889126875,nan
-86.99034110976467,40.46900088126255,nan
-86.99034061170867,40.469000873124834,nan
-86.99034012742352,40.46900086471767,nan
-86.9903396604314,40.46900085582181,nan
-86.99033920260494,40.46900084800985,nan
-86.99033874399525,40.46900084623861,nan
-86.99033827835201,40.46900085146402,nan
-86.99033782686142,40.469000862737616,nan
-86.99033737436963,40.4690008790606,nan
-86.99033692654126,40.4690008987557,nan
-86.99033649255851,40.469000918269536,nan
-86.99033607358324,40.46900093697506,nan
-86.99033565928269,40.46900095741885,nan
-86.99033525007779,40.46900097761687,nan
-86.990334842591,40.469000997767886,nan
-86.99033443794033,40.46900101663339,nan
-86.99033404527795,40.469001036262405,nan
-86.99033363177689,40.46900106098458,nan
-86.99033318914874,40.46900109172398,nan
-86.99033273700049,40.46900112872055,nan
-86.99033231974083,40.469001169353525,nan
-86.99033190188537,40.469001218842415,nan
-86.99033147634502,40.46900127823024,nan
-86.99033105731547,40.469001348176455,nan
-86.99033063438021,40.46900142972368,nan
-86.99033027439245,40.46900150755314,nan
-86.99032995095702,40.46900159089272,nan
-86.9903296242779,40.46900169376974,nan
-86.99032928526645,40.469001821440905,nan
-86.99032893000606,40.469001976899435,nan
-86.99032857387486,40.469002150023854,nan
-86.99032823923798,40.46900232511397,nan
-86.99032791120516,40.469002506149465,nan
-86.99032757999537,40.46900270261283,nan
-86.99032726293069,40.46900290709085,nan
-86.99032694522931,40.469003125540624,nan
-86.99032661783465,40.469003361653755,nan
-86.99032630104227,40.46900360006137,nan
-86.99032599419628,40.46900383869714,nan
-86.99032570073942,40.469004074039525,nan
-86.99032541693992,40.46900431137968,nan
-86.9903251277251,40.46900456671901,nan
-86.99032484398654,40.46900483019552,nan
-86.99032457004945,40.46900509235953,nan
-86.99032430126739,40.46900535278639,nan
-86.99032403019228,40.46900561750206,nan
-86.99032376031852,40.469005880202914,nan
-86.99032349811748,40.469006134688506,nan
-86.9903232269654,40.4690063988081,nan
-86.9903229407904,40.46900667450331,nan
-86.9903226491981,40.46900694962573,nan
-86.9903223516756,40.46900722379421,nan
-86.9903220576533,40.46900748901056,nan
-86.99032177709356,40.46900773777266,nan
-86.99032150289722,40.46900797478381,nan
-86.99032122742106,40.469008206059456,nan
-86.9903209456438,40.469008438059554,nan
-86.99032066108332,40.469008664897565,nan
-86.99032037945014,40.46900888102781,nan
-86.9903200946554,40.46900909336921,nan
-86.99031980969832,40.46900930250806,nan
-86.99031952108497,40.46900951473338,nan
-86.9903192258082,40.46900973726981,nan
-86.9903189159111,40.46900997980792,nan
-86.9903185983904,40.46901023998057,nan
-86.99031828751629,40.469010509603,nan
-86.99031800393264,40.46901076697885,nan
-86.99031776914104,40.46901099130429,nan
-86.99031754529832,40.469011228248014,nan
-86.99031732674503,40.46901148970971,nan
-86.99031711526649,40.46901177507702,nan
-86.99031691458671,40.469012079802795,nan
-86.99031672817603,40.469012400432256,nan
-86.99031655963638,40.469012726663856,nan
-86.99031640875235,40.4690130500992,nan
-86.99031626553946,40.46901338500288,nan
-86.9903161280008,40.46901373160996,nan
-86.99031600010693,40.46901407986103,nan
-86.9903158825986,40.46901442783993,nan
-86.99031577393758,40.46901477348705,nan
-86.9903156781654,40.469015104545576,nan
-86.99031559493238,40.46901543207301,nan
-86.99031552603617,40.46901576087286,nan
-86.9903154703842,40.469016092053245,nan
-86.99031542737417,40.46901641992856,nan
-86.99031539459847,40.469016749814806,nan
-86.99031536784697,40.46901707627944,nan
-86.99031534749213,40.46901734671518,nan
-86.99031533157516,40.46901755178184,nan
-86.9903153195238,40.469017715311935,nan
-86.99031530888914,40.46901783687605,nan
-86.99031529090726,40.46901791103602,nan
-86.99031524819827,40.469017935274074,nan
-86.99031517626646,40.46901792574194,nan
-86.99031509129874,40.469017915799405,nan
-86.99031500460198,40.46901791799317,nan
-86.99031493412194,40.46901793621944,nan
-86.99031489605665,40.46901796826028,nan
-86.99031490344485,40.46901800565511,nan
-86.99031496027855,40.46901803415216,nan
-86.99031507453508,40.469018032746575,nan
-86.99031523748879,40.46901798441599,nan
-86.99031544594331,40.46901787744893,nan
-86.99031568322,40.46901771154898,nan
-86.99031593556963,40.469017483962325,nan
-86.99031620030456,40.4690171894085,nan
-86.99031644716814,40.469016878501,nan
-86.99031667177117,40.469016562306095,nan
-86.99031686983957,40.469016261817664,nan
-86.99031704828306,40.46901599122327,nan
-86.9903172189603,40.46901574281079,nan
-86.99031739346755,40.46901550185285,nan
-86.99031757541478,40.46901526333519,nan
-86.9903177652553,40.4690150265513,nan
-86.99031796324535,40.46901479095598,nan
-86.99031816504778,40.46901455053703,nan
-86.99031836978845,40.46901428586762,nan
-86.99031857529675,40.469013985868735,nan
-86.99031876797699,40.46901365933992,nan
-86.99031894691907,40.469013305160125,nan
-86.99031910721493,40.46901293626011,nan
-86.99031923862333,40.46901259595889,nan
-86.99031934468809,40.46901230938971,nan
-86.99031944590513,40.46901205143148,nan
-86.99031955795577,40.46901179250568,nan
-86.99031969610888,40.4690114989933,nan
-86.99031984354333,40.46901120117992,nan
-86.99031999105233,40.46901091223114,nan
-86.99032015205101,40.46901060597242,nan
-86.99032031138044,40.46901029871796,nan
-86.9903204681435,40.4690099868222,nan
-86.99032062210915,40.46900967265973,nan
-86.99032078060722,40.46900934533156,nan
-86.99032093552621,40.46900902589696,nan
-86.99032109316079,40.46900870914844,nan
-86.99032125428094,40.46900840139022,nan
-86.99032141672323,40.46900810742049,nan
-86.99032158590417,40.46900781751928,nan
-86.99032176256242,40.46900753506326,nan
-86.99032194716452,40.469007259689086,nan
-86.99032213115768,40.469007001692425,nan
-86.99032232791323,40.46900674304536,nan
-86.99032252686314,40.46900649558488,nan
-86.99032273256576,40.46900625739941,nan
-86.99032294212057,40.46900603110959,nan
-86.99032316070449,40.46900580850215,nan
-86.99032338679254,40.46900559051077,nan
-86.99032359988723,40.469005394483226,nan
-86.99032382425241,40.46900519993027,nan
-86.99032406860303,40.46900500185532,nan
-86.99032432056518,40.46900480977014,nan
-86.99032458221542,40.4690046219347,nan
-86.9903248551267,40.469004436939805,nan
-86.9903251441452,40.46900425020814,nan
-86.99032544971308,40.46900406164964,nan
-86.99032574852073,40.4690038833501,nan
-86.99032605273567,40.46900371404849,nan
-86.99032639909564,40.46900354654908,nan
-86.9903267885146,40.469003382535114,nan
-86.99032721258199,40.46900322352585,nan
-86.9903276620752,40.46900306742248,nan
-86.99032809035923,40.46900292820481,nan
-86.99032852135022,40.469002794149176,nan
-86.99032895074215,40.46900266194064,nan
-86.99032937011398,40.46900253200912,nan
-86.99032977762654,40.46900240360866,nan
-86.99033017713168,40.469002277772766,nan
-86.9903305762498,40.46900215159645,nan
-86.99033098624618,40.4690020210673,nan
-86.99033139870016,40.469001891166975,nan
-86.99033181443566,40.46900176422348,nan
-86.9903322232851,40.469001645245434,nan
-86.9903326433379,40.469001529754806,nan
-86.99033307603409,40.46900141792178,nan
-86.99033350557609,40.469001313225945,nan
-86.99033392803089,40.46900121710644,nan
-86.99033435222202,40.46900112915804,nan
-86.9903347752643,40.4690010509632,nan
-86.99033518562376,40.469000984527376,nan
-86.99033561007529,40.469000925599275,nan
-86.990336027455,40.469000874650405,nan
-86.99033643075185,40.46900083206467,nan
-86.99033685590275,40.469000796757285,nan
-86.99033729729099,40.4690007712107,nan
-86.99033778286734,40.4690007546068,nan
-86.9903383100067,40.46900074728048,nan
-86.99033887510684,40.46900075031069,nan
-86.9903394441543,40.46900076028892,nan
-86.9903400168005,40.46900077460997,nan
-86.99034058190638,40.469000787696274,nan
-86.99034115336518,40.46900079585132,nan
-86.99034171432224,40.46900079803581,nan
-86.99034227043529,40.46900079319516,nan
-86.99034281332236,40.469000781591646,nan
-86.99034333917301,40.46900076571776,nan
-86.99034386260416,40.46900074830432,nan
-86.99034438875331,40.46900072932844,nan
-86.9903449166288,40.46900070871832,nan
-86.99034543013646,40.469000688708746,nan
-86.99034594388108,40.469000671786425,nan
-86.99034645966496,40.46900065753421,nan
-86.99034697592337,40.46900064572871,nan
-86.99034749723958,40.46900063685455,nan
-86.99034800677893,40.469000630464336,nan
-86.99034852039874,40.46900062586412,nan
-86.9903490339365,40.46900062246117,nan
-86.99034955331605,40.469000619914006,nan
-86.99035005738817,40.46900061775887,nan
-86.99035056821694,40.469000615840464,nan
-86.99035108740422,40.46900061322411,nan
-86.99035161345088,40.469000609294234,nan
-86.99035215100514,40.469000605607995,nan
-86.99035269386131,40.46900060430012,nan
-86.99035323409727,40.469000605393376,nan
-86.99035377447657,40.46900060778277,nan
-86.99035429988042,40.469000609702285,nan
-86.99035481100812,40.46900060997719,nan
-86.99035532461377,40.46900060791119,nan
-86.99035584012553,40.46900060464935,nan
-86.99035634345663,40.46900060203145,nan
-86.99035684107966,40.46900060162015,nan
-86.99035734613946,40.46900060508053,nan
-86.99035785119241,40.46900061045058,nan
-86.9903583534858,40.469000615026886,nan
-86.990358852437,40.46900061807938,nan
-86.99035934099356,40.469000620121925,nan
-86.99035982784241,40.46900062295578,nan
-86.99036031413343,40.469000627336925,nan
-86.99036080407734,40.46900063490929,nan
-86.99036129112095,40.469000646738365,nan
-86.99036177703393,40.46900066382572,nan
-86.99036225821622,40.46900068726848,nan
-86.99036274853918,40.46900071792059,nan
-86.99036325051658,40.46900075512416,nan
-86.99036375117754,40.46900079802072,nan
-86.990364261276,40.46900084515353,nan
-86.99036478114763,40.46900089172188,nan
-86.99036529332481,40.46900093631376,nan
-86.99036578741745,40.46900098041298,nan
-86.99036628261001,40.46900102551475,nan
-86.99036680002143,40.46900107301557,nan
-86.99036732146206,40.46900112177799,nan
-86.99036783891182,40.46900116874525,nan
-86.99036836537252,40.46900120980241,nan
-86.9903688981107,40.46900124311933,nan
-86.99036942100396,40.46900126818278,nan
-86.9903699177176,40.46900128850491,nan
-86.99037040239529,40.469001309903724,nan
-86.9903708964686,40.46900133365124,nan
-86.99037139568672,40.469001358763805,nan
-86.99037191193098,40.46900138076564,nan
-86.9903724461603,40.4690013982357,nan
-86.99037296812455,40.469001410801845,nan
-86.99037347629809,40.46900141925564,nan
-86.99037398581932,40.46900142604332,nan
-86.99037447411115,40.46900143230368,nan
-86.99037495835985,40.469001441669214,nan
-86.99037543623325,40.46900145504072,nan
-86.99037590849478,40.46900147264886,nan
-86.99037638198979,40.4690014951173,nan
-86.99037684472285,40.46900152110496,nan
-86.9903772993846,40.46900155186926,nan
-86.9903777628096,40.46900158806001,nan
-86.99037824286255,40.46900162165998,nan
-86.99037875086297,40.469001647653855,nan
-86.9903792687538,40.46900166491668,nan
-86.99037978542894,40.4690016734183,nan
-86.99038029758562,40.46900167491188,nan
-86.99038080538088,40.46900167269816,nan
-86.99038129089973,40.46900166979786,nan
-86.99038177658542,40.46900166639883,nan
-86.99038225181323,40.46900166284568,nan
-86.99038272051423,40.46900165968516,nan
-86.99038320129053,40.46900165757309,nan
-86.99038369056066,40.469001657636646,nan
-86.99038418122473,40.469001661751456,nan
-86.9903846801615,40.469001668019125,nan
-86.99038518887718,40.46900166986932,nan
-86.99038570624192,40.46900166548061,nan
-86.99038622686324,40.46900165642678,nan
-86.99038672754291,40.46900164581137,nan
-86.99038721741267,40.469001632772375,nan
-86.99038770999483,40.469001616789086,nan
-86.99038820060282,40.46900160281124,nan
-86.99038867318377,40.46900159417889,nan
-86.99038913154385,40.469001592182735,nan
-86.99038959131961,40.46900159553199,nan
-86.99039005766603,40.46900160408792,nan
-86.99039053508115,40.469001618319766,nan
-86.99039102821918,40.46900163679055,nan
-86.99039154916288,40.469001652703,nan
-86.99039206915195,40.46900166164249,nan
-86.99039257675453,40.46900166397111,nan
-86.9903930721462,40.469001661804526,nan
-86.99039355416177,40.46900165676227,nan
-86.99039403283886,40.46900164906443,nan
-86.99039453073321,40.46900163759951,nan
-86.99039503333725,40.46900162840591,nan
-86.99039552528897,40.46900162700606,nan
-86.9903959993332,40.46900163438877,nan
-86.9903964724078,40.46900165032365,nan
-86.99039694500081,40.469001673025375,nan
-86.99039743079034,40.46900170287845,nan
-86.99039791381954,40.46900173849292,nan
-86.99039839876795,40.46900178075765,nan
-86.99039888446205,40.46900183005466,nan
-86.99039936728097,40.46900188551398,nan
-86.99039984370921,40.469001945381926,nan
-86.99040031498545,40.46900200954349,nan
-86.99040080109222,40.46900208137077,nan
-86.99040130191086,40.46900215869592,nan
-86.9904018014304,40.46900223729107,nan
-86.99040228377478,40.469002315117066,nan
